DELIVERY_START,load_forecast,coal_power_available,gas_power_available,nucelear_power_available,wind_power_forecasts_average,solar_power_forecasts_average,wind_power_forecasts_std,solar_power_forecasts_std,predicted_spot_price
2022-07-26 20:00:00+02:00,,2226.0,11525.0,25582.0,2904.0,685.0,144.03836294543174,5.122003576230681,229.9659881591797
2022-07-26 21:00:00+02:00,,2226.0,11525.0,25582.0,3021.0,119.0,52.27536978075111,3.816838216148797,215.30868530273438
2022-07-26 22:00:00+02:00,,2226.0,11525.0,25582.0,3088.0,0.0,130.14000702540096,0.0,226.0543670654297
2022-07-26 23:00:00+02:00,,2226.0,11525.0,25582.0,3105.0,0.0,187.13033188425365,0.0,235.32554626464844
2022-07-27 00:00:00+02:00,,2226.0,11525.0,25260.0,3050.0,0.0,38.90633128912422,0.0,215.4071502685547
2022-07-27 01:00:00+02:00,,2226.0,11525.0,25990.0,2852.0,0.0,56.06928487043809,0.0,209.84951782226562
2022-07-27 02:00:00+02:00,,2226.0,11525.0,25990.0,2603.0,0.0,114.8885933802347,0.0,223.85003662109375
2022-07-27 03:00:00+02:00,,2226.0,11525.0,25990.0,2498.0,0.0,65.85478677496792,0.0,218.89984130859375
2022-07-27 04:00:00+02:00,,2226.0,11525.0,25990.0,2465.0,0.0,36.301254052052165,0.0,211.42831420898438
2022-07-27 05:00:00+02:00,,2226.0,11525.0,25990.0,2439.0,0.0,46.53047353423618,0.0,211.42831420898438
2022-07-27 06:00:00+02:00,,2226.0,11525.0,25990.0,2407.0,153.0,71.59115949366272,1.9478494929174588,218.11036682128906
2022-07-27 07:00:00+02:00,,2226.0,11525.0,25990.0,2165.0,861.0,79.58979801276303,4.422166387140496,226.52761840820312
2022-07-27 08:00:00+02:00,,2226.0,11525.0,25990.0,1757.0,2534.0,58.23103074114759,8.125848371998213,225.4004364013672
2022-07-27 09:00:00+02:00,,2226.0,11525.0,25990.0,1562.0,4866.0,34.250375695663976,13.96271880186202,220.63241577148438
2022-07-27 10:00:00+02:00,,2226.0,11525.0,25990.0,1532.0,6949.0,20.26749224324665,20.44376952566018,216.1139678955078
2022-07-27 11:00:00+02:00,,2226.0,11525.0,26230.0,1476.0,8310.0,32.787142785338006,24.127114354162053,218.81759643554688
2022-07-27 12:00:00+02:00,,2226.0,11525.0,25320.0,1416.0,8931.0,45.24602318855318,42.20464460392714,217.55099487304688
2022-07-27 13:00:00+02:00,,2226.0,11525.0,25320.0,1357.0,9165.0,36.07653447698773,52.44891694676759,217.3748779296875
2022-07-27 14:00:00+02:00,,2226.0,11525.0,25320.0,1325.0,9110.0,22.07274070778124,44.40573477655492,217.76417541503906
2022-07-27 15:00:00+02:00,,2226.0,11525.0,25320.0,1517.0,8779.0,91.31009002121571,40.819813116391785,224.63897705078125
2022-07-27 16:00:00+02:00,,2226.0,11525.0,25320.0,1565.0,7908.0,105.6879916892243,53.94025942931316,218.65447998046875
2022-07-27 17:00:00+02:00,,2226.0,11525.0,25320.0,1611.0,6486.0,110.74891880227554,63.90774600938456,218.43215942382812
2022-07-27 18:00:00+02:00,,2226.0,11525.0,25320.0,1722.0,4443.0,96.37723501206835,50.47881844012538,234.1344451904297
2022-07-27 19:00:00+02:00,,2226.0,11525.0,25320.0,1946.0,2187.0,64.19693781946962,24.94952046490213,231.99205017089844
2022-07-27 20:00:00+02:00,,2226.0,11525.0,25320.0,2334.0,682.0,38.485330126174496,11.326713753090262,222.1064453125
2022-07-27 21:00:00+02:00,,2226.0,11525.0,25320.0,2921.0,113.0,59.06926254641897,3.6396188532352354,211.2770538330078
2022-07-27 22:00:00+02:00,,2226.0,11525.0,25320.0,3395.0,0.0,124.6142492298176,0.0,220.5946807861328
2022-07-27 23:00:00+02:00,,2226.0,11525.0,25320.0,3547.0,0.0,207.49106693335756,0.0,240.23977661132812
2022-07-28 00:00:00+02:00,,2226.0,11525.0,26410.0,3516.0,0.0,70.10934503643544,0.0,217.87136840820312
2022-07-28 01:00:00+02:00,,2226.0,11525.0,26410.0,3425.0,0.0,80.12288356386225,0.0,217.9486846923828
2022-07-28 02:00:00+02:00,,2226.0,11525.0,26410.0,3282.0,0.0,91.44277470501228,0.0,220.21556091308594
2022-07-28 03:00:00+02:00,,2226.0,11525.0,27140.0,3068.0,0.0,117.32916937798592,0.0,225.23411560058594
2022-07-28 04:00:00+02:00,,2226.0,11525.0,27140.0,2834.0,0.0,126.36232788492262,0.0,220.73452758789062
2022-07-28 05:00:00+02:00,,2226.0,11525.0,27140.0,2540.0,0.0,122.467389283468,0.0,218.70086669921875
2022-07-28 06:00:00+02:00,,2226.0,11525.0,27140.0,2225.0,149.0,111.09290700547956,1.3234931004459698,224.77182006835938
2022-07-28 07:00:00+02:00,,2226.0,11525.0,27140.0,1892.0,781.0,77.03263038343462,4.443177924116806,223.895751953125
2022-07-28 08:00:00+02:00,,2226.0,11525.0,27140.0,1427.0,2144.0,50.86406978183368,3.580995589464562,220.2395477294922
2022-07-28 09:00:00+02:00,,2226.0,11525.0,27140.0,1005.0,4092.0,38.342113231521616,9.076292468145796,220.18536376953125
2022-07-28 10:00:00+02:00,,2226.0,11525.0,27140.0,813.0,5955.0,19.858979957875984,35.57616334981579,220.10061645507812
2022-07-28 11:00:00+02:00,,2226.0,11525.0,27140.0,764.0,7319.0,9.257570652124905,82.43676522910124,218.61798095703125
2022-07-28 12:00:00+02:00,,2226.0,11525.0,27140.0,751.0,8124.0,7.833229035601019,116.6231431420871,218.61798095703125
2022-07-28 13:00:00+02:00,,2226.0,11525.0,27140.0,747.0,8484.0,7.453559924999309,164.19210014989727,218.61798095703125
2022-07-28 14:00:00+02:00,,2226.0,11525.0,27140.0,770.0,8373.0,5.215925838520053,166.19037827162336,218.61798095703125
2022-07-28 15:00:00+02:00,,2226.0,11525.0,27140.0,743.0,7920.0,20.22956485240464,183.6928142307148,217.23330688476562
2022-07-28 16:00:00+02:00,,2226.0,11525.0,27140.0,835.0,6903.0,24.150682437249603,183.1476180571294,217.23330688476562
2022-07-28 17:00:00+02:00,,2226.0,11525.0,27140.0,953.0,5516.0,34.5188536962657,159.4677133068065,220.29734802246094
2022-07-28 18:00:00+02:00,,2226.0,11525.0,27140.0,1185.0,3684.0,34.118133870766165,133.87208713651128,226.31207275390625
2022-07-28 19:00:00+02:00,,2226.0,11525.0,27140.0,1438.0,1817.0,50.00663821480318,80.24419080986598,227.8622589111328
2022-07-28 20:00:00+02:00,,2226.0,11525.0,27140.0,1717.0,613.0,97.49708032689458,18.2646331853894,236.1736602783203
2022-07-28 21:00:00+02:00,,2226.0,11525.0,27140.0,2062.0,112.0,113.38821541482176,2.6755803405485974,227.70379638671875
2022-07-28 22:00:00+02:00,,2226.0,11525.0,27140.0,2348.0,0.0,109.8464397972662,0.0,220.9296417236328
2022-07-28 23:00:00+02:00,,2226.0,11525.0,27140.0,2404.0,0.0,89.11016692128612,0.0,221.95518493652344
2022-07-29 00:00:00+02:00,,2226.0,11525.0,26430.0,2217.0,0.0,62.61289803227445,0.0,221.5460205078125
2022-07-29 01:00:00+02:00,,2226.0,11525.0,26430.0,1996.0,0.0,45.33202672569183,0.0,214.68955993652344
2022-07-29 02:00:00+02:00,,2226.0,11525.0,26430.0,1808.0,0.0,26.06496408862229,0.0,217.5214080810547
2022-07-29 03:00:00+02:00,,2226.0,11525.0,26430.0,1633.0,0.0,30.453918901687995,0.0,215.1470489501953
2022-07-29 04:00:00+02:00,,2226.0,11525.0,26430.0,1459.0,0.0,41.893422198829896,0.0,212.91806030273438
2022-07-29 05:00:00+02:00,,2226.0,11525.0,26430.0,1295.0,0.0,40.07474633878106,0.0,217.0394287109375
2022-07-29 06:00:00+02:00,,2226.0,11525.0,26430.0,1147.0,139.0,24.1869252477692,0.9074852129730252,218.6490020751953
2022-07-29 07:00:00+02:00,,2226.0,11525.0,26430.0,1039.0,671.0,29.582636003932706,4.52191468498699,213.05162048339844
2022-07-29 08:00:00+02:00,,2226.0,11525.0,26430.0,965.0,1583.0,19.01160636218277,22.09405030372486,224.56541442871094
2022-07-29 09:00:00+02:00,,2226.0,11525.0,26430.0,873.0,2860.0,20.87779569162359,74.335399601986,225.1739959716797
2022-07-29 10:00:00+02:00,,2226.0,11525.0,26430.0,812.0,4161.0,17.733733225625304,85.80516385271252,225.04629516601562
2022-07-29 11:00:00+02:00,,2226.0,11525.0,26430.0,800.0,5182.0,25.55328918623385,91.88236654029852,218.68740844726562
2022-07-29 12:00:00+02:00,,2226.0,11525.0,26430.0,857.0,5995.0,28.808572049468395,55.92642225176185,212.02793884277344
2022-07-29 13:00:00+02:00,,2226.0,11525.0,26980.0,965.0,6523.0,44.43145745712953,50.09536656851596,218.98985290527344
2022-07-29 14:00:00+02:00,,2226.0,11525.0,26980.0,1129.0,6741.0,55.0511793964596,60.25815921212661,213.1414794921875
2022-07-29 15:00:00+02:00,,2226.0,11525.0,26980.0,1357.0,6736.0,73.83096751841931,90.03634186895245,222.1564178466797
2022-07-29 16:00:00+02:00,,2226.0,11525.0,26779.0,1468.0,5995.0,107.68065141461416,56.34189143220776,220.10858154296875
2022-07-29 17:00:00+02:00,,2226.0,11525.0,26779.0,1644.0,4835.0,125.61517865785048,69.95977869405135,227.5205841064453
2022-07-29 18:00:00+02:00,,2226.0,11525.0,26779.0,1807.0,3362.0,136.86802819817757,38.85752363258797,231.2644805908203
2022-07-29 19:00:00+02:00,,2226.0,11525.0,26980.0,1832.0,1743.0,175.48555927085582,14.454855832655523,240.6062774658203
2022-07-29 20:00:00+02:00,,2226.0,11525.0,26980.0,1867.0,621.0,206.42339210158,6.398412501525895,243.20458984375
2022-07-29 21:00:00+02:00,,2226.0,11525.0,26980.0,2026.0,109.0,197.9835321222369,3.634381674883642,226.4760284423828
2022-07-29 22:00:00+02:00,,2226.0,11525.0,26980.0,2166.0,0.0,153.63173801128994,0.0,236.45652770996094
2022-07-29 23:00:00+02:00,,2226.0,11525.0,26980.0,2108.0,0.0,100.9678374616428,0.0,225.86288452148438
2022-07-30 00:00:00+02:00,,2226.0,11060.0,25500.0,1876.0,0.0,29.10472414094073,0.0,213.28274536132812
2022-07-30 01:00:00+02:00,,2226.0,11060.0,25872.0,1653.0,0.0,29.884527222632503,0.0,215.1470489501953
2022-07-30 02:00:00+02:00,,2226.0,11060.0,25872.0,1514.0,0.0,23.59662377533643,0.0,211.92169189453125
2022-07-30 03:00:00+02:00,,2226.0,11060.0,25872.0,1428.0,0.0,24.0674433637094,0.0,211.92169189453125
2022-07-30 04:00:00+02:00,,2226.0,11060.0,25990.0,1371.0,0.0,24.35521444348685,0.0,211.92169189453125
2022-07-30 05:00:00+02:00,,2226.0,11060.0,25990.0,1317.0,0.0,26.032721993273896,0.0,216.3785858154297
2022-07-30 06:00:00+02:00,,2226.0,10910.0,25990.0,1241.0,142.0,23.739393916640186,1.084652289093295,223.86907958984375
2022-07-30 07:00:00+02:00,,2226.0,10910.0,25990.0,1137.0,807.0,32.19451705033923,3.0384249445709,219.1942138671875
2022-07-30 08:00:00+02:00,,2226.0,10910.0,25990.0,1037.0,2393.0,30.820161468447512,9.79345519752261,219.9196014404297
2022-07-30 09:00:00+02:00,,2226.0,10910.0,25990.0,1007.0,4654.0,19.0133252206896,12.956942268188742,223.88160705566406
2022-07-30 10:00:00+02:00,,2226.0,10910.0,25990.0,1055.0,6656.0,22.09841327518887,19.98234514883221,218.64651489257812
2022-07-30 11:00:00+02:00,,2226.0,10910.0,25990.0,1164.0,7977.0,22.15188214019144,36.12600497279091,220.89613342285156
2022-07-30 12:00:00+02:00,,2226.0,10910.0,25990.0,1289.0,8650.0,24.057461169219284,63.0965646496561,214.2014617919922
2022-07-30 13:00:00+02:00,,2226.0,10910.0,25990.0,1435.0,8805.0,26.03498149486392,68.44997218998948,213.1513214111328
2022-07-30 14:00:00+02:00,,2226.0,10910.0,25990.0,1651.0,8650.0,9.21777197924958,44.29347316147046,216.5269317626953
2022-07-30 15:00:00+02:00,,2226.0,10910.0,25990.0,2079.0,8144.0,85.66058436810778,36.044417043420246,227.12567138671875
2022-07-30 16:00:00+02:00,,2226.0,10910.0,25990.0,2308.0,7196.0,98.13531312702736,53.721238151883874,226.0422821044922
2022-07-30 17:00:00+02:00,,2226.0,10910.0,25990.0,2499.0,5867.0,123.10195800023688,65.09721058076862,214.06265258789062
2022-07-30 18:00:00+02:00,,2226.0,10910.0,25990.0,2681.0,4046.0,170.96254811257023,39.76130167777707,224.4842071533203
2022-07-30 19:00:00+02:00,,2226.0,10910.0,25990.0,2732.0,2024.0,159.94059164934615,10.192434168819236,236.7676239013672
2022-07-30 20:00:00+02:00,,2226.0,10910.0,25990.0,2624.0,635.0,53.75200992919777,7.21022202066633,219.1099090576172
2022-07-30 21:00:00+02:00,,2226.0,10910.0,25990.0,2517.0,104.0,103.44562255309232,2.9796931769179538,215.90126037597656
2022-07-30 22:00:00+02:00,,2226.0,10910.0,25990.0,2510.0,0.0,136.34925975200855,0.0,218.0887908935547
2022-07-30 23:00:00+02:00,,2226.0,10910.0,25990.0,2441.0,0.0,117.5852274492238,0.0,220.34918212890625
2022-07-31 00:00:00+02:00,,2226.0,10910.0,26325.0,2269.0,0.0,60.23106379395625,0.0,217.30908203125
2022-07-31 01:00:00+02:00,,2226.0,10910.0,26325.0,2081.0,0.0,66.68362529401728,0.0,220.38609313964844
2022-07-31 02:00:00+02:00,,2226.0,10910.0,25415.0,1918.0,0.0,50.68884963307181,0.0,219.91786193847656
2022-07-31 03:00:00+02:00,,2226.0,10910.0,25660.0,1780.0,0.0,25.488751844455543,0.0,216.37660217285156
2022-07-31 04:00:00+02:00,,2226.0,10910.0,25660.0,1665.0,0.0,21.655728762507557,0.0,217.29302978515625
2022-07-31 05:00:00+02:00,,2226.0,10910.0,25660.0,1561.0,0.0,22.396311554401663,0.0,211.92169189453125
2022-07-31 06:00:00+02:00,,2226.0,10910.0,25660.0,1481.0,131.0,33.25525168610038,0.7253576985527093,213.92063903808594
2022-07-31 07:00:00+02:00,,2226.0,10910.0,25660.0,1416.0,750.0,24.905835733714667,3.5072287628226984,213.66802978515625
2022-07-31 08:00:00+02:00,,2226.0,10910.0,25660.0,1371.0,2316.0,17.617578862242144,7.108864024048803,227.47544860839844
2022-07-31 09:00:00+02:00,,2226.0,10910.0,25660.0,1370.0,4645.0,26.917023308509588,6.582061182621175,222.2279815673828
2022-07-31 10:00:00+02:00,,2226.0,10910.0,25660.0,1477.0,6791.0,19.91156920574804,16.244456067876772,216.1139678955078
2022-07-31 11:00:00+02:00,,2226.0,10910.0,25660.0,1702.0,8268.0,21.09517802597818,23.374193915009847,219.77896118164062
2022-07-31 12:00:00+02:00,,2226.0,10910.0,25660.0,2042.0,9098.0,28.500200664354832,29.37786281419152,213.80621337890625
2022-07-31 13:00:00+02:00,,2226.0,10910.0,25660.0,2443.0,9424.0,62.280201745111135,60.90217700048705,214.6979522705078
2022-07-31 14:00:00+02:00,,2226.0,10910.0,25660.0,2798.0,9349.0,117.00618664164016,77.8705352584517,217.6526336669922
2022-07-31 15:00:00+02:00,,2226.0,10910.0,25660.0,3440.0,9081.0,125.54342510582384,161.75327822295804,221.84689331054688
2022-07-31 16:00:00+02:00,,2226.0,10910.0,25660.0,3757.0,8072.0,134.90637553032903,153.6896687670138,222.0062713623047
2022-07-31 17:00:00+02:00,,2226.0,10910.0,25660.0,3963.0,6553.0,126.82566462017554,144.70471301327373,222.0166473388672
2022-07-31 18:00:00+02:00,,2226.0,10910.0,25660.0,4129.0,4404.0,129.09420701841836,93.71003486778052,227.0170135498047
2022-07-31 19:00:00+02:00,,2226.0,11060.0,25660.0,4087.0,2105.0,160.44320312363303,30.90830011296341,238.49696350097656
2022-07-31 20:00:00+02:00,,2226.0,11060.0,25660.0,3742.0,624.0,167.52287453378875,8.626785529467378,240.43173217773438
2022-07-31 21:00:00+02:00,,2226.0,11060.0,25660.0,3424.0,90.0,141.24737671394612,2.331291623740073,231.2030487060547
2022-07-31 22:00:00+02:00,,2226.0,11060.0,25660.0,3215.0,0.0,121.34510670247428,0.0,219.38429260253906
2022-07-31 23:00:00+02:00,,2226.0,11060.0,25660.0,2985.0,0.0,94.54789245802344,0.0,227.3277130126953
2022-08-01 00:00:00+02:00,,2226.0,11060.0,24925.0,2762.0,0.0,92.83698553029907,0.0,220.6141815185547
2022-08-01 01:00:00+02:00,,2226.0,11060.0,24925.0,2399.0,0.0,66.4604900074185,0.0,213.70211791992188
2022-08-01 02:00:00+02:00,,2226.0,11060.0,24925.0,1993.0,0.0,32.892973602553795,0.0,215.53089904785156
2022-08-01 03:00:00+02:00,,2226.0,11060.0,24925.0,1702.0,0.0,32.62307014801567,0.0,219.18154907226562
2022-08-01 04:00:00+02:00,,2226.0,11060.0,24925.0,1489.0,0.0,41.2870154777362,0.0,212.91806030273438
2022-08-01 05:00:00+02:00,,2226.0,11060.0,24925.0,1292.0,0.0,27.423154664711788,0.0,212.13992309570312
2022-08-01 06:00:00+02:00,,2226.0,11060.0,24925.0,1126.0,116.0,16.87138971305196,1.8856180831641212,224.04483032226562
2022-08-01 07:00:00+02:00,,2226.0,11060.0,24925.0,1000.0,718.0,18.03527770315904,5.070741395560777,218.04844665527344
2022-08-01 08:00:00+02:00,,2226.0,11060.0,24925.0,876.0,2273.0,11.176685584447467,13.4782565153214,223.82760620117188
2022-08-01 09:00:00+02:00,,2226.0,11060.0,24925.0,821.0,4568.0,13.99533068725964,27.93690369807072,222.79278564453125
2022-08-01 10:00:00+02:00,,2226.0,11060.0,24925.0,839.0,6675.0,13.539701969089467,46.09197965194445,219.60592651367188
2022-08-01 11:00:00+02:00,,2226.0,11060.0,24925.0,930.0,8167.0,17.999364549422488,59.33578426310447,214.70474243164062
2022-08-01 12:00:00+02:00,,2226.0,11060.0,25660.0,1111.0,9062.0,38.88868814140536,65.41024384605159,217.32452392578125
2022-08-01 13:00:00+02:00,,2226.0,11060.0,25660.0,1305.0,9443.0,56.55733397309133,63.88022390799802,211.1819610595703
2022-08-01 14:00:00+02:00,,2226.0,11060.0,25660.0,1437.0,9395.0,49.58085757536365,50.80244963472673,220.7333984375
2022-08-01 15:00:00+02:00,,2226.0,11060.0,25660.0,1387.0,8674.0,61.27266668376432,162.9460593385673,215.74368286132812
2022-08-01 16:00:00+02:00,,2226.0,11060.0,25660.0,1463.0,7784.0,84.56894904666339,130.37977189976527,220.4567108154297
2022-08-01 17:00:00+02:00,,2226.0,11060.0,25660.0,1513.0,6327.0,99.59793776152796,81.53176418690248,223.3756103515625
2022-08-01 18:00:00+02:00,,2226.0,11060.0,25660.0,1565.0,4261.0,95.5109899768044,51.86804839633432,230.52609252929688
2022-08-01 19:00:00+02:00,,2226.0,11060.0,25660.0,1581.0,2041.0,95.72285972021469,26.849181950826303,231.98617553710938
2022-08-01 20:00:00+02:00,,2226.0,11060.0,25660.0,1605.0,595.0,116.77503470416428,10.9136218945474,227.97848510742188
2022-08-01 21:00:00+02:00,,2226.0,11060.0,25660.0,1704.0,84.0,154.77751313232991,1.973434682082096,236.6844482421875
2022-08-01 22:00:00+02:00,,2226.0,11060.0,25660.0,1725.0,0.0,183.0895175278243,0.0,236.1055908203125
2022-08-01 23:00:00+02:00,,2226.0,11060.0,25660.0,1633.0,0.0,173.2722877851094,0.0,240.4866943359375
2022-08-02 00:00:00+02:00,,2226.0,11060.0,27766.0,1523.0,0.0,75.36354157477469,0.0,226.48902893066406
2022-08-02 01:00:00+02:00,,2226.0,11060.0,27766.0,1392.0,0.0,58.25254910408799,0.0,213.90286254882812
2022-08-02 02:00:00+02:00,,2226.0,11060.0,27766.0,1306.0,0.0,49.07713683047437,0.0,214.27146911621094
2022-08-02 03:00:00+02:00,,2226.0,11060.0,27875.0,1251.0,0.0,29.920428241316834,0.0,212.13992309570312
2022-08-02 04:00:00+02:00,,2226.0,11060.0,27875.0,1191.0,0.0,18.329678780137087,0.0,221.92665100097656
2022-08-02 05:00:00+02:00,,2226.0,11060.0,27875.0,1143.0,0.0,16.542280943797547,0.0,214.9200439453125
2022-08-02 06:00:00+02:00,,2226.0,11060.0,27875.0,1115.0,121.0,27.86944352427833,2.169304578186559,213.6521759033203
2022-08-02 07:00:00+02:00,,2226.0,11060.0,27875.0,1056.0,761.0,34.98781300429519,4.518661378505231,218.79246520996094
2022-08-02 08:00:00+02:00,,2226.0,11060.0,27875.0,920.0,2400.0,18.569864546653136,16.19690925087376,224.9164276123047
2022-08-02 09:00:00+02:00,,2226.0,11060.0,27875.0,831.0,4817.0,6.149818000389,15.324805812884543,222.79278564453125
2022-08-02 10:00:00+02:00,,2226.0,11060.0,27765.0,839.0,7048.0,11.08788421975036,11.349037562488514,220.03118896484375
2022-08-02 11:00:00+02:00,,2226.0,11060.0,27765.0,865.0,8640.0,10.328746610114328,7.671567061329418,220.03118896484375
2022-08-02 12:00:00+02:00,,2226.0,11060.0,28655.0,892.0,9642.0,7.7478649810580755,23.749028187891525,219.85507202148438
2022-08-02 13:00:00+02:00,,2226.0,11060.0,28655.0,935.0,10064.0,10.808493392317189,36.65922384353634,219.03720092773438
2022-08-02 14:00:00+02:00,,2226.0,11060.0,28655.0,1008.0,10001.0,6.315247654777772,23.065125189342087,219.03720092773438
2022-08-02 15:00:00+02:00,,2226.0,11060.0,28655.0,1121.0,9336.0,45.72987457419303,64.45507848771204,217.32452392578125
2022-08-02 16:00:00+02:00,,2226.0,11060.0,28655.0,1105.0,8287.0,35.27573922369001,50.405278131283374,222.080810546875
2022-08-02 17:00:00+02:00,,2226.0,11060.0,28655.0,1072.0,6686.0,27.52505352271949,31.230276315302643,214.51560974121094
2022-08-02 18:00:00+02:00,,2226.0,11060.0,28655.0,1078.0,4457.0,34.62299217718743,23.0668283781842,227.7411651611328
2022-08-02 19:00:00+02:00,,2226.0,11060.0,28655.0,1079.0,2136.0,34.19189544739688,14.34871821054817,227.91006469726562
2022-08-02 20:00:00+02:00,,2226.0,11060.0,28655.0,1117.0,630.0,40.6256916913034,3.8651885516339615,220.2007598876953
2022-08-02 21:00:00+02:00,,2226.0,11060.0,28655.0,1289.0,89.0,74.76118592314418,3.984394160395893,228.33689880371094
2022-08-02 22:00:00+02:00,,2226.0,11060.0,28655.0,1414.0,0.0,73.17120606376125,0.0,222.8777618408203
2022-08-02 23:00:00+02:00,,2226.0,11060.0,28655.0,1470.0,0.0,45.17193784036692,0.0,212.91806030273438
2022-08-03 00:00:00+02:00,,2226.0,10675.0,28651.0,1499.0,0.0,35.555764909514444,0.0,210.65621948242188
2022-08-03 01:00:00+02:00,,2226.0,11060.0,28651.0,1452.0,0.0,32.09768586531591,0.0,213.7593994140625
2022-08-03 02:00:00+02:00,,2226.0,11060.0,28651.0,1394.0,0.0,36.68306228797597,0.0,212.91806030273438
2022-08-03 03:00:00+02:00,,2226.0,11060.0,28651.0,1325.0,0.0,43.44198294683315,0.0,217.0394287109375
2022-08-03 04:00:00+02:00,,2226.0,11060.0,28651.0,1222.0,0.0,38.809952567616605,0.0,227.04940795898438
2022-08-03 05:00:00+02:00,,2226.0,11060.0,28651.0,1131.0,0.0,36.720326155157785,0.0,221.82933044433594
2022-08-03 06:00:00+02:00,,2226.0,11060.0,28651.0,1076.0,123.0,53.06599664568644,0.5940885257860047,214.19252014160156
2022-08-03 07:00:00+02:00,,2226.0,11060.0,28651.0,981.0,763.0,52.10396846125797,6.506909349379757,222.03656005859375
2022-08-03 08:00:00+02:00,,2226.0,11060.0,28651.0,817.0,2388.0,23.118619946599164,4.032547322536693,218.41720581054688
2022-08-03 09:00:00+02:00,,2226.0,11060.0,28651.0,695.0,4803.0,5.734883511361631,7.844068572157216,222.79278564453125
2022-08-03 10:00:00+02:00,,2226.0,11060.0,28651.0,654.0,7042.0,5.139873602881089,14.687151469929365,220.03118896484375
2022-08-03 11:00:00+02:00,,2226.0,11060.0,28651.0,660.0,8647.0,6.197458893129174,14.245742398015109,220.03118896484375
2022-08-03 12:00:00+02:00,,2226.0,11060.0,28651.0,706.0,9626.0,11.682762006673512,7.845110046007774,219.85507202148438
2022-08-03 13:00:00+02:00,,2226.0,11060.0,28651.0,756.0,10000.0,9.463379711052276,18.880428708991,219.03720092773438
2022-08-03 14:00:00+02:00,,2226.0,11060.0,28651.0,804.0,9880.0,5.064292529419055,19.868851044538232,219.03720092773438
2022-08-03 15:00:00+02:00,,2226.0,11060.0,28651.0,822.0,9179.0,13.311529791756694,37.28605637500343,219.4298095703125
2022-08-03 16:00:00+02:00,,2226.0,11060.0,28651.0,913.0,8079.0,26.73253769152062,31.94370047442817,220.69561767578125
2022-08-03 17:00:00+02:00,,2226.0,11060.0,28651.0,998.0,6415.0,38.544830629462695,29.442909513751196,219.4151153564453
2022-08-03 18:00:00+02:00,,2226.0,11060.0,28651.0,1179.0,4230.0,54.67572514960288,29.34518158982336,218.94174194335938
2022-08-03 19:00:00+02:00,,2226.0,11060.0,28651.0,1419.0,2016.0,48.66666666666671,26.022868453336997,223.72979736328125
2022-08-03 20:00:00+02:00,,2226.0,11060.0,28651.0,1649.0,603.0,61.70343820010547,8.997177687986726,233.55755615234375
2022-08-03 21:00:00+02:00,,2226.0,11060.0,28651.0,1861.0,88.0,127.76111140445508,3.919325338768271,226.17559814453125
2022-08-03 22:00:00+02:00,,2226.0,11060.0,28651.0,1973.0,0.0,150.99467824113137,0.0,236.45652770996094
2022-08-03 23:00:00+02:00,,2226.0,11060.0,28651.0,2016.0,0.0,145.15575378586615,0.0,237.15945434570312
2022-08-04 00:00:00+02:00,,2226.0,11060.0,28272.0,1986.0,0.0,18.81879536058377,0.0,212.8839111328125
2022-08-04 01:00:00+02:00,,2226.0,11060.0,28272.0,1812.0,0.0,58.2014756230965,0.0,219.16705322265625
2022-08-04 02:00:00+02:00,,2226.0,11060.0,28272.0,1661.0,0.0,87.24879908157172,0.0,229.3226776123047
2022-08-04 03:00:00+02:00,,2226.0,11060.0,28272.0,1619.0,0.0,51.647244926488966,0.0,219.8087615966797
2022-08-04 04:00:00+02:00,,2226.0,11060.0,28272.0,1585.0,0.0,29.39587806238869,0.0,208.0185546875
2022-08-04 05:00:00+02:00,,2226.0,11060.0,28272.0,1514.0,0.0,19.586910395045187,0.0,211.92169189453125
2022-08-04 06:00:00+02:00,,2226.0,11060.0,28272.0,1473.0,126.0,6.485025486114578,2.045239970259655,205.07632446289062
2022-08-04 07:00:00+02:00,,2226.0,11060.0,28272.0,1399.0,732.0,10.919790751903689,3.76125761196034,208.50929260253906
2022-08-04 08:00:00+02:00,,2226.0,11060.0,28272.0,1251.0,2128.0,19.41875988043817,5.378485342098182,218.13624572753906
2022-08-04 09:00:00+02:00,,2226.0,11060.0,28272.0,1162.0,4249.0,23.142143883603584,12.112220372538394,226.1312255859375
2022-08-04 10:00:00+02:00,,2226.0,11060.0,28272.0,1155.0,6326.0,29.917533714018106,28.5139571374087,216.76522827148438
2022-08-04 11:00:00+02:00,,2226.0,11060.0,28272.0,1180.0,7853.0,26.85576336922472,53.196054942428695,222.5199737548828
2022-08-04 12:00:00+02:00,,2226.0,11060.0,27262.0,1224.0,8765.0,23.366642891095847,82.85480252015363,224.7030029296875
2022-08-04 13:00:00+02:00,,2226.0,11060.0,27262.0,1271.0,9091.0,25.32901149925547,96.37869547351504,216.77622985839844
2022-08-04 14:00:00+02:00,,2226.0,11060.0,27262.0,1292.0,8986.0,46.20602484553444,109.64571586038298,218.81463623046875
2022-08-04 15:00:00+02:00,,2226.0,11060.0,27262.0,1339.0,8565.0,47.018233545235134,155.57355989911198,218.81463623046875
2022-08-04 16:00:00+02:00,,2226.0,11060.0,27262.0,1505.0,7467.0,50.87990060637192,128.91084651497118,219.92156982421875
